date,forecast_price
2024-12-31,1164.0654
2025-01-01,1173.521
2025-01-02,1179.272
2025-01-03,1184.8401
2025-01-04,1180.7074
2025-01-05,1175.6229
2025-01-06,1179.147
2025-01-07,1177.8251
2025-01-08,1164.741
2025-01-09,1157.9792
2025-01-10,1154.9966
2025-01-11,1152.0461
2025-01-12,1150.0676
2025-01-13,1149.982
2025-01-14,1150.7611
2025-01-15,1153.1416
2025-01-16,1150.392
2025-01-17,1147.2833
2025-01-18,1150.58
2025-01-19,1153.3359
2025-01-20,1156.9568
2025-01-21,1159.8759
2025-01-22,1159.3689
2025-01-23,1157.7742
2025-01-24,1162.937
2025-01-25,1164.5898
2025-01-26,1170.7245
2025-01-27,1169.2329
2025-01-28,1171.8679
2025-01-29,1176.9456
