date,forecast_price
2024-12-31,1459.9218
2025-01-01,1461.4734
2025-01-02,1461.6555
2025-01-03,1461.7683
2025-01-04,1461.8442
2025-01-05,1461.8948
2025-01-06,1461.9288
2025-01-07,1461.9524
2025-01-08,1461.9688
2025-01-09,1461.9802
2025-01-10,1461.9884
2025-01-11,1461.9941
2025-01-12,1461.9984
2025-01-13,1462.0015
2025-01-14,1462.0037
2025-01-15,1462.0052
2025-01-16,1462.0065
2025-01-17,1462.0073
2025-01-18,1462.0079
2025-01-19,1462.0084
2025-01-20,1462.0088
2025-01-21,1462.0092
2025-01-22,1462.0093
2025-01-23,1462.0095
2025-01-24,1462.0095
2025-01-25,1462.0098
2025-01-26,1462.0098
2025-01-27,1462.0099
2025-01-28,1462.0099
2025-01-29,1462.0099
