date,forecast_price
2024-12-31,3251.663
2025-01-01,3256.6963
2025-01-02,3257.484
2025-01-03,3257.2827
2025-01-04,3256.9067
2025-01-05,3256.5764
2025-01-06,3256.3315
2025-01-07,3256.165
2025-01-08,3256.0596
2025-01-09,3255.9941
2025-01-10,3255.9558
2025-01-11,3255.9346
2025-01-12,3255.9233
2025-01-13,3255.918
2025-01-14,3255.915
2025-01-15,3255.9143
2025-01-16,3255.914
2025-01-17,3255.9143
2025-01-18,3255.9146
2025-01-19,3255.915
2025-01-20,3255.9153
2025-01-21,3255.9155
2025-01-22,3255.9163
2025-01-23,3255.9165
2025-01-24,3255.9165
2025-01-25,3255.9167
2025-01-26,3255.9172
2025-01-27,3255.9175
2025-01-28,3255.9175
2025-01-29,3255.9175
