date,forecast_price
2024-12-31,3854.5293
2025-01-01,3867.4075
2025-01-02,3874.7693
2025-01-03,3879.008
2025-01-04,3881.5493
2025-01-05,3883.1255
2025-01-06,3884.1357
2025-01-07,3884.8025
2025-01-08,3885.254
2025-01-09,3885.5667
2025-01-10,3885.7869
2025-01-11,3885.944
2025-01-12,3886.058
2025-01-13,3886.1416
2025-01-14,3886.203
2025-01-15,3886.2485
2025-01-16,3886.2827
2025-01-17,3886.3086
2025-01-18,3886.328
2025-01-19,3886.3428
2025-01-20,3886.354
2025-01-21,3886.3623
2025-01-22,3886.3691
2025-01-23,3886.374
2025-01-24,3886.378
2025-01-25,3886.3806
2025-01-26,3886.3828
2025-01-27,3886.3848
2025-01-28,3886.3862
2025-01-29,3886.3872
