date,forecast_price
2024-12-31,1099.585
2025-01-01,1100.039
2025-01-02,1100.7998
2025-01-03,1101.3806
2025-01-04,1101.741
2025-01-05,1101.9358
2025-01-06,1102.0259
2025-01-07,1102.0558
2025-01-08,1102.0544
2025-01-09,1102.0392
2025-01-10,1102.0194
2025-01-11,1101.9998
2025-01-12,1101.9825
2025-01-13,1101.9684
2025-01-14,1101.9572
2025-01-15,1101.9486
2025-01-16,1101.9421
2025-01-17,1101.9375
2025-01-18,1101.934
2025-01-19,1101.9314
2025-01-20,1101.9297
2025-01-21,1101.9285
2025-01-22,1101.9275
2025-01-23,1101.9269
2025-01-24,1101.9265
2025-01-25,1101.9263
2025-01-26,1101.926
2025-01-27,1101.9258
2025-01-28,1101.9257
2025-01-29,1101.9255
