date,forecast_price
2024-12-31,1395.524
2025-01-01,1381.4512
2025-01-02,1384.8856
2025-01-03,1412.6005
2025-01-04,1393.7126
2025-01-05,1367.6564
2025-01-06,1374.2153
2025-01-07,1377.3981
2025-01-08,1366.1079
2025-01-09,1355.1136
2025-01-10,1343.5056
2025-01-11,1331.2632
2025-01-12,1333.5923
2025-01-13,1340.8052
2025-01-14,1325.7437
2025-01-15,1325.216
2025-01-16,1329.8181
2025-01-17,1323.0143
2025-01-18,1327.1857
2025-01-19,1326.6287
2025-01-20,1329.287
2025-01-21,1335.81
2025-01-22,1336.3322
2025-01-23,1346.5276
2025-01-24,1343.958
2025-01-25,1338.0349
2025-01-26,1364.1882
2025-01-27,1366.2489
2025-01-28,1355.8402
2025-01-29,1362.3419
