epoch,train_loss,val_loss,lr
1,0.7579225920434494,0.4561096482621484,0.001
2,0.423358021243926,0.5114142587690642,0.001
3,0.38498982573495544,0.4471229808730679,0.001
4,0.32998886698035784,0.43157290606509835,0.001
5,0.3060490691320016,0.455750431040506,0.001
6,0.28728088832670645,0.5251725445260534,0.001
7,0.2755802597516754,0.46257083048492603,0.001
8,0.26204320109018714,0.43379280422673083,0.001
9,0.2693770640212575,0.4313407178386386,0.001
10,0.2506632442756366,0.43969618982368414,0.001
11,0.2496276537470493,0.4108987395718937,0.001
12,0.24708876475211114,0.42529537221351704,0.001
13,0.2420697143214578,0.4236066887081364,0.001
14,0.2414516891202619,0.4122204806282248,0.001
15,0.23539778753634422,0.414629859072623,0.001
16,0.22942789765241753,0.4118368622862098,0.001
17,0.22566239135239713,0.4254486824110116,0.001
18,0.22670447529430457,0.4032689476068759,0.001
19,0.2199675045987611,0.41179961844896656,0.001
20,0.2177959013797049,0.3871765180137052,0.001
21,0.2183218074208092,0.37909010233301105,0.001
22,0.2134218955873161,0.4494163778139439,0.001
23,0.22156712652107294,0.44537121481273,0.001
24,0.21354184544855548,0.4214704834220015,0.001
25,0.21184156339442003,0.37027773028348154,0.001
26,0.20627218299014594,0.39599203872375,0.001
27,0.20238798927235346,0.4151905929986691,0.001
28,0.1995350520243354,0.3775551892591245,0.001
29,0.19914546076969433,0.36938460890229763,0.001
30,0.19795600482426237,0.40156858832963976,0.001
31,0.19120980766084458,0.4244945550854112,0.001
32,0.19357736087187216,0.3462481470583202,0.001
33,0.19046677700293962,0.36595289728719316,0.001
34,0.1871590241202317,0.4222290513468233,0.001
35,0.18233025643346984,0.35859067998565997,0.001
36,0.1726627825195217,0.33514974688316557,0.001
37,0.17579115759514566,0.466868282614888,0.001
38,0.17381221206598385,0.3326192554129865,0.001
39,0.16951777842096102,0.35665059239019603,0.001
40,0.17189902102434507,0.3821676605856502,0.001
41,0.17058030069942542,0.3400470316062718,0.001
42,0.16738019305745333,0.3691808397258634,0.001
43,0.1671338998929574,0.3726120575880393,0.001
44,0.16308973114336692,0.3647867955250062,0.001
45,0.16516828858510568,0.3350534512724354,0.001
46,0.1615091067274839,0.3674510607977847,0.001
47,0.16358875396217495,0.4350160493717327,0.0005
48,0.16128171648175912,0.4307276907709095,0.0005
49,0.15534736722387293,0.3654557661368297,0.0005
50,0.15256374765681538,0.34830088982909985,0.0005
