date,forecast_price
2024-12-31,4332.695
2025-01-01,4336.168
2025-01-02,4336.141
2025-01-03,4336.0674
2025-01-04,4336.0605
2025-01-05,4336.077
2025-01-06,4336.103
2025-01-07,4336.133
2025-01-08,4336.162
2025-01-09,4336.1895
2025-01-10,4336.213
2025-01-11,4336.2334
2025-01-12,4336.25
2025-01-13,4336.2637
2025-01-14,4336.275
2025-01-15,4336.2837
2025-01-16,4336.2905
2025-01-17,4336.2964
2025-01-18,4336.301
2025-01-19,4336.304
2025-01-20,4336.307
2025-01-21,4336.309
2025-01-22,4336.3105
2025-01-23,4336.312
2025-01-24,4336.3135
2025-01-25,4336.314
2025-01-26,4336.315
2025-01-27,4336.3154
2025-01-28,4336.316
2025-01-29,4336.3164
