date,forecast_price
2024-12-31,1067.5576
2025-01-01,1068.4823
2025-01-02,1068.6067
2025-01-03,1068.7505
2025-01-04,1068.8481
2025-01-05,1068.9152
2025-01-06,1068.9597
2025-01-07,1068.9891
2025-01-08,1069.0085
2025-01-09,1069.0212
2025-01-10,1069.0295
2025-01-11,1069.0347
2025-01-12,1069.0376
2025-01-13,1069.0396
2025-01-14,1069.0403
2025-01-15,1069.0405
2025-01-16,1069.0405
2025-01-17,1069.04
2025-01-18,1069.0396
2025-01-19,1069.0391
2025-01-20,1069.0386
2025-01-21,1069.0378
2025-01-22,1069.0375
2025-01-23,1069.0369
2025-01-24,1069.0364
2025-01-25,1069.0361
2025-01-26,1069.0358
2025-01-27,1069.0354
2025-01-28,1069.0352
2025-01-29,1069.0349
