date,forecast_price
2024-12-31,1774.171
2025-01-01,1774.5121
2025-01-02,1774.6393
2025-01-03,1774.6626
2025-01-04,1774.6418
2025-01-05,1774.6061
2025-01-06,1774.569
2025-01-07,1774.5363
2025-01-08,1774.5096
2025-01-09,1774.489
2025-01-10,1774.4735
2025-01-11,1774.4623
2025-01-12,1774.4541
2025-01-13,1774.4485
2025-01-14,1774.4445
2025-01-15,1774.4418
2025-01-16,1774.44
2025-01-17,1774.4387
2025-01-18,1774.4379
2025-01-19,1774.4374
2025-01-20,1774.437
2025-01-21,1774.4368
2025-01-22,1774.4365
2025-01-23,1774.4365
2025-01-24,1774.4364
2025-01-25,1774.4364
2025-01-26,1774.4363
2025-01-27,1774.4363
2025-01-28,1774.4363
2025-01-29,1774.4363
