date,forecast_price
2024-12-31,3574.4375
2025-01-01,3574.4133
2025-01-02,3574.458
2025-01-03,3574.3594
2025-01-04,3574.2952
2025-01-05,3574.2622
2025-01-06,3574.2437
2025-01-07,3574.2324
2025-01-08,3574.225
2025-01-09,3574.2202
2025-01-10,3574.2168
2025-01-11,3574.2146
2025-01-12,3574.213
2025-01-13,3574.212
2025-01-14,3574.2112
2025-01-15,3574.211
2025-01-16,3574.2107
2025-01-17,3574.2104
2025-01-18,3574.2104
2025-01-19,3574.2104
2025-01-20,3574.2104
2025-01-21,3574.2104
2025-01-22,3574.2104
2025-01-23,3574.2107
2025-01-24,3574.2107
2025-01-25,3574.2107
2025-01-26,3574.2107
2025-01-27,3574.2107
2025-01-28,3574.2107
2025-01-29,3574.2107
