date,forecast_price
2024-12-31,3861.1418
2025-01-01,3823.4387
2025-01-02,3797.5034
2025-01-03,3775.265
2025-01-04,3759.2886
2025-01-05,3749.0232
2025-01-06,3742.4297
2025-01-07,3738.1724
2025-01-08,3735.3994
2025-01-09,3733.5735
2025-01-10,3732.3552
2025-01-11,3731.5317
2025-01-12,3730.9653
2025-01-13,3730.5698
2025-01-14,3730.2878
2025-01-15,3730.084
2025-01-16,3729.933
2025-01-17,3729.8193
2025-01-18,3729.7317
2025-01-19,3729.6636
2025-01-20,3729.6094
2025-01-21,3729.5664
2025-01-22,3729.5322
2025-01-23,3729.5044
2025-01-24,3729.4817
2025-01-25,3729.4634
2025-01-26,3729.4482
2025-01-27,3729.4358
2025-01-28,3729.4258
2025-01-29,3729.4172
