date,forecast_price
2024-12-31,3876.599
2025-01-01,3865.752
2025-01-02,3860.0781
2025-01-03,3857.119
2025-01-04,3855.5679
2025-01-05,3854.7446
2025-01-06,3854.3005
2025-01-07,3854.0564
2025-01-08,3853.919
2025-01-09,3853.8394
2025-01-10,3853.792
2025-01-11,3853.7627
2025-01-12,3853.7441
2025-01-13,3853.732
2025-01-14,3853.7234
2025-01-15,3853.7178
2025-01-16,3853.7136
2025-01-17,3853.7107
2025-01-18,3853.7083
2025-01-19,3853.7068
2025-01-20,3853.7056
2025-01-21,3853.7043
2025-01-22,3853.7039
2025-01-23,3853.7031
2025-01-24,3853.7026
2025-01-25,3853.7024
2025-01-26,3853.7021
2025-01-27,3853.702
2025-01-28,3853.7017
2025-01-29,3853.7017
