date,forecast_price
2024-12-31,3827.229
2025-01-01,3826.0342
2025-01-02,3827.0583
2025-01-03,3828.3015
2025-01-04,3829.4138
2025-01-05,3830.3157
2025-01-06,3831.0117
2025-01-07,3831.5315
2025-01-08,3831.91
2025-01-09,3832.1792
2025-01-10,3832.3677
2025-01-11,3832.4973
2025-01-12,3832.5852
2025-01-13,3832.6438
2025-01-14,3832.6826
2025-01-15,3832.708
2025-01-16,3832.7246
2025-01-17,3832.735
2025-01-18,3832.742
2025-01-19,3832.7463
2025-01-20,3832.749
2025-01-21,3832.7505
2025-01-22,3832.7517
2025-01-23,3832.7522
2025-01-24,3832.7527
2025-01-25,3832.753
2025-01-26,3832.7532
2025-01-27,3832.7534
2025-01-28,3832.7537
2025-01-29,3832.7534
