epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.2117494998493075,0.172373939609472,0.001,0.1977261609999914,0.017207784999982323,0.21494031599991104
2,0.1493148896028705,0.1356593403956551,0.001,0.19654397399995105,0.017190404000075432,0.21374165800011724
3,0.1341511619667853,0.12282965804660792,0.001,0.20244309200006683,0.017185354000048392,0.21963492700001552
4,0.12603505249519076,0.10096849285778188,0.001,0.21427630099992712,0.01805038399993464,0.23233424500017463
5,0.1224750421380484,0.1635488016413642,0.001,0.21111002600014217,0.01918430199998511,0.23030839800003378
6,0.12029117124695932,0.16369870048024993,0.001,0.20719249500007209,0.0171830140000111,0.2243817979999676
7,0.10874827164475635,0.1374230532796233,0.001,0.20373571300001458,0.019921137999972416,0.22366337199991904
8,0.10853159408415518,0.16941449195493907,0.001,0.2299367699999948,0.020332297999857474,0.25027701800013347
9,0.1053375757723299,0.18155390546941536,0.001,0.2177812840000115,0.017861000000038985,0.23564935299987155
10,0.10263164996246284,0.18255830332115813,0.001,0.21536880700000438,0.01766317499982506,0.23304007199999432
11,0.103153737888114,0.22633262551747835,0.001,0.20574290000013207,0.01658849000000373,0.22233749099996203
12,0.09804892981137853,0.1445371606028997,0.001,0.21736941399990428,0.017124012000067523,0.2344997870000043
13,0.10025102560238172,0.2133239837654265,0.0005,0.20272974899990004,0.01719376400001238,0.21994402400014224
14,0.09777544903498823,0.1629406772467084,0.0005,0.20255279499997414,0.017159223999897222,0.2197187889998986
15,0.09174205821047547,0.1304510967645334,0.0005,0.20260130600013326,0.01694428899986633,0.21955215499997394
16,0.0930201614202137,0.14098845873818253,0.0005,0.20671581300007347,0.01725503599982403,0.22397690899992995
17,0.09551834255777379,0.16041260922983255,0.0005,0.21426782100002129,0.017240656000012677,0.23151508599994486
18,0.09440181114340342,0.17713267123435206,0.0005,0.2015208899999834,0.016732444000126634,0.218259653999894
19,0.09034950117911061,0.16787564719751444,0.0005,0.21132749200000944,0.01699768999992557,0.22833192200005215
20,0.09088447827271663,0.16862398082073474,0.0005,0.20378875400001562,0.01754905300003884,0.2213441670000975
21,0.08992239670781252,0.1941241231380087,0.0005,0.20030289200008156,0.016917608000085238,0.21722679000004064
22,0.09211923477363415,0.21035536086851067,0.00025,0.19256880000011734,0.01684794600009809,0.2094343870001012
23,0.08902541992111018,0.1698680516410541,0.00025,0.19485225500011438,0.017078692000040974,0.2119370150001032
24,0.08685709819144245,0.16925161064435273,0.00025,0.19337205000010727,0.01689684699999816,0.21027594699990004
