epoch,train_loss,val_loss,lr
1,0.43380642785393636,0.21711649632815158,0.001
2,0.24114919772712134,0.16339377535285649,0.001
3,0.18376841459650292,0.1837577691132372,0.001
4,0.16568656217667363,0.16293379053091392,0.001
5,0.15762642209675148,0.1643845083621832,0.001
6,0.14860374601724755,0.15841106651893586,0.001
7,0.148413440873546,0.1583109947142901,0.001
8,0.1465498600916196,0.14115951420404974,0.001
9,0.1440949263218056,0.13419142130996797,0.001
10,0.14034815602618733,0.10390624643622579,0.001
11,0.13719639041624615,0.0796133551077965,0.001
12,0.136110656086262,0.10657410507713443,0.001
13,0.13559552029469535,0.09197820678770126,0.001
14,0.13656089842639943,0.1092640395799439,0.001
15,0.13175213507853956,0.10273993716929064,0.001
16,0.1319417228515003,0.10403905198464304,0.001
17,0.12854129644811793,0.10392819452674795,0.001
18,0.1302656322824485,0.08440539193945332,0.001
19,0.1282327171401738,0.09917998711615454,0.001
20,0.12920875568009618,0.0876974970414922,0.0005
21,0.129715601870236,0.07367854462914812,0.0005
22,0.1324635853476849,0.08710899049446577,0.0005
23,0.1259994783709126,0.0924426153267458,0.0005
24,0.1293363724664975,0.07895771048459417,0.0005
25,0.13108856174360467,0.0857341739941727,0.0005
26,0.13459711955012385,0.07582446674887951,0.0005
27,0.12867762912131553,0.08686072810928583,0.0005
28,0.12111396951914688,0.08610456000952732,0.0005
29,0.11995008061222705,0.0649996612108115,0.0005
30,0.12682285116564843,0.07903333704718898,0.0005
31,0.12362467005688657,0.07667894894148643,0.0005
32,0.12794833224947735,0.0672889790630146,0.0005
33,0.12769023135678315,0.08000638076301778,0.0005
34,0.12265654826890611,0.07521097035535844,0.0005
35,0.12254190496219101,0.0690425443604137,0.0005
36,0.12276443103094682,0.07817440887257492,0.0005
37,0.11828389392638292,0.08427897378767565,0.0005
38,0.1273900791094722,0.07378138691221639,0.00025
39,0.12505442604796432,0.057666510430388236,0.00025
40,0.12230231230511034,0.07121415955550743,0.00025
41,0.12743465938875753,0.07884388281540437,0.00025
42,0.12401079627882196,0.06869737499139526,0.00025
43,0.12115460682833921,0.07525647646098425,0.00025
44,0.11933154286449528,0.07176376954763086,0.00025
45,0.12754345723164123,0.06251864859482625,0.00025
46,0.12068570740654477,0.06900430502834576,0.00025
47,0.12373594774674344,0.06373834886125751,0.00025
48,0.12237931100591537,0.06137965869653475,0.000125
49,0.129889670041086,0.06873027826626818,0.000125
50,0.12388587736100706,0.06603900116536167,0.000125
