date,forecast_price
2024-12-31,1418.1074
2025-01-01,1421.7356
2025-01-02,1422.9155
2025-01-03,1423.573
2025-01-04,1423.9038
2025-01-05,1424.0767
2025-01-06,1424.1672
2025-01-07,1424.2156
2025-01-08,1424.2417
2025-01-09,1424.2562
2025-01-10,1424.2645
2025-01-11,1424.2694
2025-01-12,1424.2725
2025-01-13,1424.2744
2025-01-14,1424.2756
2025-01-15,1424.2764
2025-01-16,1424.2771
2025-01-17,1424.2773
2025-01-18,1424.2776
2025-01-19,1424.2778
2025-01-20,1424.278
2025-01-21,1424.2781
2025-01-22,1424.2782
2025-01-23,1424.2782
2025-01-24,1424.2783
2025-01-25,1424.2783
2025-01-26,1424.2783
2025-01-27,1424.2783
2025-01-28,1424.2783
2025-01-29,1424.2783
