date,forecast_price
2024-12-31,3856.355
2025-01-01,3854.493
2025-01-02,3846.3726
2025-01-03,3843.4702
2025-01-04,3837.4038
2025-01-05,3829.6768
2025-01-06,3826.0298
2025-01-07,3820.281
2025-01-08,3816.7124
2025-01-09,3804.8486
2025-01-10,3794.7852
2025-01-11,3787.2249
2025-01-12,3776.4277
2025-01-13,3770.7715
2025-01-14,3761.7441
2025-01-15,3756.0764
2025-01-16,3744.9548
2025-01-17,3742.4624
2025-01-18,3733.1052
2025-01-19,3728.111
2025-01-20,3724.7126
2025-01-21,3719.4185
2025-01-22,3711.7915
2025-01-23,3710.7434
2025-01-24,3702.9507
2025-01-25,3695.175
2025-01-26,3693.991
2025-01-27,3691.4446
2025-01-28,3682.2036
2025-01-29,3676.1477
