date,forecast_price
2024-12-31,8898.293
2025-01-01,8911.326
2025-01-02,8910.219
2025-01-03,8907.871
2025-01-04,8911.941
2025-01-05,8911.263
2025-01-06,8909.729
2025-01-07,8913.615
2025-01-08,8914.325
2025-01-09,8911.748
2025-01-10,8918.092
2025-01-11,8915.082
2025-01-12,8912.244
2025-01-13,8915.945
2025-01-14,8912.704
2025-01-15,8915.766
2025-01-16,8918.324
2025-01-17,8913.52
2025-01-18,8920.127
2025-01-19,8917.059
2025-01-20,8918.105
2025-01-21,8916.58
2025-01-22,8918.776
2025-01-23,8919.101
2025-01-24,8919.223
2025-01-25,8917.446
2025-01-26,8918.32
2025-01-27,8918.528
2025-01-28,8916.575
2025-01-29,8920.965
