date,forecast_price
2024-12-31,2686.2065
2025-01-01,2611.9644
2025-01-02,2603.9067
2025-01-03,2601.974
2025-01-04,2601.0366
2025-01-05,2602.6892
2025-01-06,2601.504
2025-01-07,2603.522
2025-01-08,2604.0723
2025-01-09,2602.2993
2025-01-10,2602.3374
2025-01-11,2601.863
2025-01-12,2601.052
2025-01-13,2601.2227
2025-01-14,2600.587
2025-01-15,2599.6836
2025-01-16,2598.6348
2025-01-17,2599.2056
2025-01-18,2598.545
2025-01-19,2597.728
2025-01-20,2597.88
2025-01-21,2595.0647
2025-01-22,2594.4448
2025-01-23,2593.6309
2025-01-24,2593.5732
2025-01-25,2594.0369
2025-01-26,2593.1948
2025-01-27,2594.3608
2025-01-28,2592.8657
2025-01-29,2593.162
