date,forecast_price
2024-12-31,3508.641
2025-01-01,3490.507
2025-01-02,3480.8403
2025-01-03,3475.164
2025-01-04,3471.637
2025-01-05,3469.3887
2025-01-06,3467.9214
2025-01-07,3466.945
2025-01-08,3466.2842
2025-01-09,3465.8318
2025-01-10,3465.5188
2025-01-11,3465.2634
2025-01-12,3465.0176
2025-01-13,3464.8406
2025-01-14,3464.713
2025-01-15,3464.6208
2025-01-16,3464.5544
2025-01-17,3464.5068
2025-01-18,3464.4722
2025-01-19,3464.4475
2025-01-20,3464.4294
2025-01-21,3464.4167
2025-01-22,3464.4075
2025-01-23,3464.401
2025-01-24,3464.3962
2025-01-25,3464.3928
2025-01-26,3464.3904
2025-01-27,3464.3887
2025-01-28,3464.3875
2025-01-29,3464.3865
