date,forecast_price
2024-12-31,4012.2744
2025-01-01,4010.4543
2025-01-02,4008.7256
2025-01-03,4007.283
2025-01-04,4006.1094
2025-01-05,4005.1555
2025-01-06,4004.3762
2025-01-07,4003.7373
2025-01-08,4003.2114
2025-01-09,4002.7773
2025-01-10,4002.4182
2025-01-11,4002.121
2025-01-12,4001.8752
2025-01-13,4001.6714
2025-01-14,4001.5024
2025-01-15,4001.3623
2025-01-16,4001.2466
2025-01-17,4001.1504
2025-01-18,4001.0708
2025-01-19,4001.005
2025-01-20,4000.9504
2025-01-21,4000.905
2025-01-22,4000.8677
2025-01-23,4000.8367
2025-01-24,4000.811
2025-01-25,4000.7896
2025-01-26,4000.7725
2025-01-27,4000.7578
2025-01-28,4000.7458
2025-01-29,4000.736
