date,forecast_price
2024-12-31,1358.5249
2025-01-01,1359.717
2025-01-02,1359.9382
2025-01-03,1360.1163
2025-01-04,1360.2388
2025-01-05,1360.3267
2025-01-06,1360.3909
2025-01-07,1360.4382
2025-01-08,1360.4733
2025-01-09,1360.4995
2025-01-10,1360.5193
2025-01-11,1360.5342
2025-01-12,1360.5454
2025-01-13,1360.5541
2025-01-14,1360.5605
2025-01-15,1360.5656
2025-01-16,1360.5693
2025-01-17,1360.5723
2025-01-18,1360.5746
2025-01-19,1360.5763
2025-01-20,1360.5776
2025-01-21,1360.5786
2025-01-22,1360.5793
2025-01-23,1360.5801
2025-01-24,1360.5804
2025-01-25,1360.5808
2025-01-26,1360.581
2025-01-27,1360.5813
2025-01-28,1360.5814
2025-01-29,1360.5815
