date,forecast_price
2024-12-31,3830.1582
2025-01-01,3829.1016
2025-01-02,3827.43
2025-01-03,3826.1528
2025-01-04,3824.4995
2025-01-05,3822.203
2025-01-06,3820.9412
2025-01-07,3819.374
2025-01-08,3817.3474
2025-01-09,3815.3682
2025-01-10,3812.99
2025-01-11,3811.0393
2025-01-12,3808.3755
2025-01-13,3806.1853
2025-01-14,3803.988
2025-01-15,3801.9688
2025-01-16,3799.9744
2025-01-17,3798.6099
2025-01-18,3796.771
2025-01-19,3795.547
2025-01-20,3794.0479
2025-01-21,3792.7236
2025-01-22,3791.0981
2025-01-23,3790.128
2025-01-24,3788.6838
2025-01-25,3786.7402
2025-01-26,3786.2483
2025-01-27,3786.2712
2025-01-28,3784.8481
2025-01-29,3783.9026
