date,forecast_price
2024-12-31,3173.0364
2025-01-01,3165.5356
2025-01-02,3160.931
2025-01-03,3158.2764
2025-01-04,3156.5127
2025-01-05,3155.2544
2025-01-06,3154.3186
2025-01-07,3153.6152
2025-01-08,3153.0864
2025-01-09,3152.6907
2025-01-10,3152.3958
2025-01-11,3152.1768
2025-01-12,3152.0144
2025-01-13,3151.8936
2025-01-14,3151.8042
2025-01-15,3151.7378
2025-01-16,3151.688
2025-01-17,3151.6511
2025-01-18,3151.6233
2025-01-19,3151.6025
2025-01-20,3151.5867
2025-01-21,3151.575
2025-01-22,3151.566
2025-01-23,3151.5593
2025-01-24,3151.5542
2025-01-25,3151.5503
2025-01-26,3151.5474
2025-01-27,3151.5452
2025-01-28,3151.5435
2025-01-29,3151.5422
