date,forecast_price
2024-12-31,1095.6205
2025-01-01,1098.8899
2025-01-02,1098.5363
2025-01-03,1097.9517
2025-01-04,1097.938
2025-01-05,1098.6392
2025-01-06,1097.8931
2025-01-07,1097.1775
2025-01-08,1097.3645
2025-01-09,1096.3108
2025-01-10,1096.3181
2025-01-11,1096.4133
2025-01-12,1096.0331
2025-01-13,1096.6006
2025-01-14,1096.2871
2025-01-15,1096.4863
2025-01-16,1096.5837
2025-01-17,1096.596
2025-01-18,1097.5161
2025-01-19,1098.1119
2025-01-20,1097.2959
2025-01-21,1098.1472
2025-01-22,1098.0798
2025-01-23,1098.6157
2025-01-24,1099.2949
2025-01-25,1099.4973
2025-01-26,1099.0791
2025-01-27,1099.9336
2025-01-28,1100.206
2025-01-29,1100.877
