date,forecast_price
2024-12-31,1077.1592
2025-01-01,1077.0658
2025-01-02,1076.8419
2025-01-03,1076.6868
2025-01-04,1076.4718
2025-01-05,1076.0475
2025-01-06,1075.8152
2025-01-07,1075.5419
2025-01-08,1075.0848
2025-01-09,1074.6838
2025-01-10,1074.146
2025-01-11,1073.6035
2025-01-12,1073.0426
2025-01-13,1072.6116
2025-01-14,1072.2385
2025-01-15,1071.8588
2025-01-16,1071.5774
2025-01-17,1071.3739
2025-01-18,1071.155
2025-01-19,1071.0345
2025-01-20,1070.9016
2025-01-21,1070.6865
2025-01-22,1070.4215
2025-01-23,1070.4513
2025-01-24,1070.2219
2025-01-25,1070.0381
2025-01-26,1070.1488
2025-01-27,1070.2103
2025-01-28,1069.9801
2025-01-29,1069.8433
