date,forecast_price
2024-12-31,1441.3573
2025-01-01,1444.5626
2025-01-02,1447.7218
2025-01-03,1447.8617
2025-01-04,1448.7585
2025-01-05,1448.5922
2025-01-06,1449.7972
2025-01-07,1450.0723
2025-01-08,1450.7434
2025-01-09,1451.7377
2025-01-10,1452.0703
2025-01-11,1453.0718
2025-01-12,1453.023
2025-01-13,1453.716
2025-01-14,1454.0366
2025-01-15,1454.7847
2025-01-16,1455.4321
2025-01-17,1454.8663
2025-01-18,1456.0001
2025-01-19,1456.3348
2025-01-20,1456.3867
2025-01-21,1456.5059
2025-01-22,1456.3264
2025-01-23,1456.2437
2025-01-24,1456.8828
2025-01-25,1457.165
2025-01-26,1456.6606
2025-01-27,1458.117
2025-01-28,1458.7194
2025-01-29,1459.1168
