date,forecast_price
2024-12-31,6262.91
2025-01-01,6266.7676
2025-01-02,6268.909
2025-01-03,6270.141
2025-01-04,6270.9023
2025-01-05,6271.397
2025-01-06,6271.731
2025-01-07,6271.9614
2025-01-08,6272.1226
2025-01-09,6272.236
2025-01-10,6272.3154
2025-01-11,6272.371
2025-01-12,6272.4097
2025-01-13,6272.4365
2025-01-14,6272.4546
2025-01-15,6272.4673
2025-01-16,6272.4756
2025-01-17,6272.4814
2025-01-18,6272.4854
2025-01-19,6272.488
2025-01-20,6272.4893
2025-01-21,6272.4907
2025-01-22,6272.491
2025-01-23,6272.4917
2025-01-24,6272.492
2025-01-25,6272.492
2025-01-26,6272.492
2025-01-27,6272.492
2025-01-28,6272.492
2025-01-29,6272.492
