date,forecast_price
2024-12-31,5468.6914
2025-01-01,5551.3164
2025-01-02,5513.18
2025-01-03,5501.1826
2025-01-04,5451.5405
2025-01-05,5471.094
2025-01-06,5474.5894
2025-01-07,5412.1865
2025-01-08,5413.7637
2025-01-09,5446.345
2025-01-10,5392.255
2025-01-11,5366.504
2025-01-12,5338.0713
2025-01-13,5352.006
2025-01-14,5300.4917
2025-01-15,5302.024
2025-01-16,5297.628
2025-01-17,5274.827
2025-01-18,5283.4824
2025-01-19,5279.1123
2025-01-20,5257.2485
2025-01-21,5277.2153
2025-01-22,5259.758
2025-01-23,5279.4146
2025-01-24,5253.7207
2025-01-25,5208.7417
2025-01-26,5268.493
2025-01-27,5277.9277
2025-01-28,5232.6626
2025-01-29,5272.245
