date,forecast_price
2024-12-31,4314.276
2025-01-01,4203.5986
2025-01-02,4177.846
2025-01-03,4177.0996
2025-01-04,4176.274
2025-01-05,4179.1235
2025-01-06,4176.8647
2025-01-07,4175.472
2025-01-08,4179.353
2025-01-09,4181.5737
2025-01-10,4176.5654
2025-01-11,4177.915
2025-01-12,4174.2617
2025-01-13,4172.492
2025-01-14,4176.3804
2025-01-15,4171.3916
2025-01-16,4178.9424
2025-01-17,4175.1675
2025-01-18,4174.947
2025-01-19,4175.8384
2025-01-20,4171.8535
2025-01-21,4174.906
2025-01-22,4172.408
2025-01-23,4173.641
2025-01-24,4173.761
2025-01-25,4172.3984
2025-01-26,4174.0225
2025-01-27,4170.87
2025-01-28,4172.3955
2025-01-29,4172.6255
