epoch,train_loss,val_loss,lr
1,0.5494653166835881,0.19158326900001868,0.001
2,0.18106384656548927,0.21768709272146225,0.001
3,0.14946128921483154,0.2181029712959325,0.001
4,0.14531494920612664,0.2168893720998075,0.001
5,0.13933105268999668,0.17315558616792684,0.001
6,0.1363464736703476,0.18542823350026613,0.001
7,0.1363713222005034,0.16554384748071502,0.001
8,0.13223373346217646,0.12984098339483732,0.001
9,0.1318014097470109,0.16552599568119694,0.001
10,0.12632595334856314,0.14330575368551662,0.001
11,0.1348850602210636,0.1416675721605619,0.001
12,0.13157025240228168,0.1546023664844064,0.001
13,0.12173816806847049,0.13538371542325386,0.001
14,0.12356000268651593,0.12652817116681234,0.001
15,0.12075753057088476,0.1140529243384069,0.001
16,0.12045305796955649,0.11781638648821202,0.001
17,0.12038240621273663,0.12040650037861926,0.001
18,0.11955332973417843,0.12404738940593801,0.001
19,0.12363678927276296,0.09648442541038518,0.001
20,0.1204319783222718,0.09521357174137811,0.001
21,0.11078038146205273,0.09900989452060008,0.001
22,0.11465306470577862,0.0829274284464496,0.001
23,0.11491905275638813,0.07531997925300142,0.001
24,0.1112170614061817,0.09324107286987049,0.001
25,0.11146317093389436,0.08847424724857846,0.001
26,0.11435614489953577,0.07934689171838039,0.001
27,0.11419986700605748,0.08622689167415346,0.001
28,0.10916868909178669,0.06905907816264457,0.001
29,0.11523218126066269,0.06541175344450907,0.001
30,0.1131436736620028,0.07786012645854261,0.001
31,0.10787580710264945,0.06568411880092465,0.001
32,0.11087046993035142,0.0652967273303262,0.001
33,0.10947860146615668,0.08313703925146923,0.001
34,0.104669653343898,0.061442625420146335,0.001
35,0.10829091521253723,0.0753322912158666,0.001
36,0.11371888311105817,0.07410528895929282,0.001
37,0.10453195497126562,0.05243992047397407,0.001
38,0.1068760276374851,0.06685023872498727,0.001
39,0.10447093358924311,0.07016386113418288,0.001
40,0.11074180201390312,0.049246846730788274,0.001
41,0.10788806545478041,0.056071062023058914,0.001
42,0.10386008499023308,0.054844013022341376,0.001
43,0.10885082871042272,0.05191110843458237,0.001
44,0.10601421388994409,0.07854611502139719,0.001
45,0.10758460905923638,0.05511042764866269,0.001
46,0.10635304595193555,0.060778751352797575,0.001
47,0.10413028187649224,0.06883262907152687,0.001
48,0.1074482499912221,0.06068185039976121,0.001
49,0.11278257353972364,0.06241778693311698,0.0005
50,0.10343409501630346,0.06888170097466115,0.0005
