date,forecast_price
2024-12-31,1412.0306
2025-01-01,1414.2131
2025-01-02,1415.5258
2025-01-03,1416.4462
2025-01-04,1417.1067
2025-01-05,1417.5889
2025-01-06,1417.9462
2025-01-07,1418.214
2025-01-08,1418.417
2025-01-09,1418.5725
2025-01-10,1418.6923
2025-01-11,1418.7853
2025-01-12,1418.858
2025-01-13,1418.9152
2025-01-14,1418.9602
2025-01-15,1418.9958
2025-01-16,1419.0243
2025-01-17,1419.0469
2025-01-18,1419.065
2025-01-19,1419.0793
2025-01-20,1419.091
2025-01-21,1419.1002
2025-01-22,1419.1078
2025-01-23,1419.1138
2025-01-24,1419.1187
2025-01-25,1419.1224
2025-01-26,1419.1256
2025-01-27,1419.1282
2025-01-28,1419.1301
2025-01-29,1419.1318
