feature,importance
Low Price,0.01033643007200832
Price to Sales Ratio,0.008572383345259975
Ask Price,0.004825274192262437
Price Earnings Ratio,0.0033630102601212744
Bid Price,0.003336494967030984
Moving Average 20 Day,0.0033060542695845154
Price Change 1 Day Percent,0.0032407297597577167
Dividend Indicated Yld - Gross,0.001608265067140259
High Price,0.0
Price to Book Ratio,0.0
