date,forecast_price
2024-12-31,4177.3857
2025-01-01,4174.4644
2025-01-02,4165.1846
2025-01-03,4158.558
2025-01-04,4150.332
2025-01-05,4126.1343
2025-01-06,4117.7646
2025-01-07,4109.0884
2025-01-08,4088.2495
2025-01-09,4072.439
2025-01-10,4056.111
2025-01-11,4042.4229
2025-01-12,4031.7
2025-01-13,4025.192
2025-01-14,4017.6123
2025-01-15,4014.8074
2025-01-16,4009.2336
2025-01-17,4003.7073
2025-01-18,3998.1448
2025-01-19,3990.499
2025-01-20,3985.687
2025-01-21,3977.1917
2025-01-22,3964.0383
2025-01-23,3961.6382
2025-01-24,3951.5505
2025-01-25,3940.435
2025-01-26,3937.5496
2025-01-27,3930.613
2025-01-28,3917.6587
2025-01-29,3909.382
