date,forecast_price
2024-12-31,1011.86383
2025-01-01,1011.7105
2025-01-02,1011.83765
2025-01-03,1011.84906
2025-01-04,1011.8564
2025-01-05,1011.85364
2025-01-06,1011.8457
2025-01-07,1011.8352
2025-01-08,1011.8238
2025-01-09,1011.8124
2025-01-10,1011.8017
2025-01-11,1011.7917
2025-01-12,1011.7826
2025-01-13,1011.7746
2025-01-14,1011.76746
2025-01-15,1011.76117
2025-01-16,1011.7556
2025-01-17,1011.7508
2025-01-18,1011.7466
2025-01-19,1011.743
2025-01-20,1011.7398
2025-01-21,1011.73706
2025-01-22,1011.7347
2025-01-23,1011.73254
2025-01-24,1011.7308
2025-01-25,1011.72925
2025-01-26,1011.72784
2025-01-27,1011.7266
2025-01-28,1011.7257
2025-01-29,1011.7248
