date,forecast_price
2024-12-31,4106.883
2025-01-01,4089.6028
2025-01-02,4078.3518
2025-01-03,4070.64
2025-01-04,4065.369
2025-01-05,4061.7803
2025-01-06,4059.3438
2025-01-07,4057.6956
2025-01-08,4056.5825
2025-01-09,4055.8333
2025-01-10,4055.3296
2025-01-11,4054.9915
2025-01-12,4054.7646
2025-01-13,4054.613
2025-01-14,4054.5115
2025-01-15,4054.4434
2025-01-16,4054.3975
2025-01-17,4054.367
2025-01-18,4054.3464
2025-01-19,4054.3325
2025-01-20,4054.3228
2025-01-21,4054.3164
2025-01-22,4054.312
2025-01-23,4054.309
2025-01-24,4054.3071
2025-01-25,4054.3057
2025-01-26,4054.305
2025-01-27,4054.3042
2025-01-28,4054.3035
2025-01-29,4054.3032
