date,forecast_price
2024-12-31,4200.8364
2025-01-01,4207.496
2025-01-02,4212.321
2025-01-03,4217.8325
2025-01-04,4222.449
2025-01-05,4224.8247
2025-01-06,4228.751
2025-01-07,4230.6826
2025-01-08,4232.173
2025-01-09,4233.7993
2025-01-10,4234.295
2025-01-11,4236.714
2025-01-12,4237.401
2025-01-13,4240.6055
2025-01-14,4242.408
2025-01-15,4247.121
2025-01-16,4249.0415
2025-01-17,4253.008
2025-01-18,4253.053
2025-01-19,4260.6426
2025-01-20,4261.696
2025-01-21,4264.126
2025-01-22,4265.4966
2025-01-23,4267.1904
2025-01-24,4266.7544
2025-01-25,4262.972
2025-01-26,4281.285
2025-01-27,4285.212
2025-01-28,4287.8193
2025-01-29,4288.0986
