date,forecast_price
2024-12-31,4950.044
2025-01-01,4959.7827
2025-01-02,4905.5825
2025-01-03,4960.0586
2025-01-04,4847.9614
2025-01-05,4876.953
2025-01-06,4884.641
2025-01-07,4869.111
2025-01-08,4822.6523
2025-01-09,4807.952
2025-01-10,4856.6455
2025-01-11,4759.252
2025-01-12,4751.8867
2025-01-13,4795.1113
2025-01-14,4699.9023
2025-01-15,4691.7144
2025-01-16,4744.529
2025-01-17,4678.032
2025-01-18,4651.1206
2025-01-19,4660.257
2025-01-20,4693.831
2025-01-21,4648.496
2025-01-22,4621.978
2025-01-23,4662.741
2025-01-24,4628.2095
2025-01-25,4608.673
2025-01-26,4625.7783
2025-01-27,4644.264
2025-01-28,4615.3457
2025-01-29,4602.344
