feature,importance
High Price,0.009583578970955898
Moving Average 20 Day,0.008994414134390857
Price Change 1 Day Percent,0.007761725825645648
Low Price,0.005697478755610064
Price Earnings Ratio,0.005492336815223101
Ask Price,0.004956655784432463
Bid Price,0.004840966605115684
Price to Book Ratio,0.0032250380917038315
Dividend Indicated Yld - Gross,0.0016528816001179323
Price to Sales Ratio,5.3634017240255144e-05
