date,forecast_price
2024-12-31,1720.2715
2025-01-01,1722.8916
2025-01-02,1724.1683
2025-01-03,1724.9233
2025-01-04,1725.3931
2025-01-05,1725.6923
2025-01-06,1725.8845
2025-01-07,1726.0085
2025-01-08,1726.0881
2025-01-09,1726.1392
2025-01-10,1726.1715
2025-01-11,1726.192
2025-01-12,1726.205
2025-01-13,1726.213
2025-01-14,1726.2179
2025-01-15,1726.2211
2025-01-16,1726.223
2025-01-17,1726.2241
2025-01-18,1726.2249
2025-01-19,1726.2252
2025-01-20,1726.2255
2025-01-21,1726.2256
2025-01-22,1726.2257
2025-01-23,1726.2258
2025-01-24,1726.2258
2025-01-25,1726.2258
2025-01-26,1726.2258
2025-01-27,1726.226
2025-01-28,1726.226
2025-01-29,1726.226
