date,forecast_price
2024-12-31,3107.504
2025-01-01,3169.4639
2025-01-02,3204.7612
2025-01-03,3224.1455
2025-01-04,3234.5688
2025-01-05,3240.0793
2025-01-06,3242.9414
2025-01-07,3244.3967
2025-01-08,3245.1172
2025-01-09,3245.4602
2025-01-10,3245.6138
2025-01-11,3245.6758
2025-01-12,3245.6943
2025-01-13,3245.6948
2025-01-14,3245.688
2025-01-15,3245.6802
2025-01-16,3245.6729
2025-01-17,3245.667
2025-01-18,3245.662
2025-01-19,3245.6587
2025-01-20,3245.656
2025-01-21,3245.6543
2025-01-22,3245.653
2025-01-23,3245.6519
2025-01-24,3245.6514
2025-01-25,3245.651
2025-01-26,3245.6506
2025-01-27,3245.6504
2025-01-28,3245.6501
2025-01-29,3245.6501
