date,forecast_price
2024-12-31,6461.935
2025-01-01,6462.1455
2025-01-02,6462.805
2025-01-03,6461.2266
2025-01-04,6465.664
2025-01-05,6465.1533
2025-01-06,6465.4893
2025-01-07,6464.111
2025-01-08,6467.531
2025-01-09,6467.475
2025-01-10,6465.8354
2025-01-11,6470.1523
2025-01-12,6468.8765
2025-01-13,6467.82
2025-01-14,6467.925
2025-01-15,6472.33
2025-01-16,6471.749
2025-01-17,6471.3027
2025-01-18,6468.9727
2025-01-19,6470.3223
2025-01-20,6470.57
2025-01-21,6473.177
2025-01-22,6476.2803
2025-01-23,6474.5444
2025-01-24,6476.0747
2025-01-25,6473.3647
2025-01-26,6471.204
2025-01-27,6477.4673
2025-01-28,6479.538
2025-01-29,6481.024
