date,forecast_price
2024-12-31,3448.5537
2025-01-01,3455.2798
2025-01-02,3460.1099
2025-01-03,3463.341
2025-01-04,3465.4512
2025-01-05,3466.8403
2025-01-06,3467.7683
2025-01-07,3468.3992
2025-01-08,3468.8342
2025-01-09,3469.1382
2025-01-10,3469.353
2025-01-11,3469.5066
2025-01-12,3469.616
2025-01-13,3469.6948
2025-01-14,3469.7517
2025-01-15,3469.7927
2025-01-16,3469.8228
2025-01-17,3469.8445
2025-01-18,3469.8604
2025-01-19,3469.8718
2025-01-20,3469.8804
2025-01-21,3469.8865
2025-01-22,3469.8909
2025-01-23,3469.8943
2025-01-24,3469.8967
2025-01-25,3469.8984
2025-01-26,3469.8997
2025-01-27,3469.9006
2025-01-28,3469.9014
2025-01-29,3469.9019
