date,forecast_price
2024-12-31,2518.0742
2025-01-01,2520.6099
2025-01-02,2519.1313
2025-01-03,2517.5422
2025-01-04,2516.4426
2025-01-05,2515.745
2025-01-06,2515.2886
2025-01-07,2514.9702
2025-01-08,2514.7349
2025-01-09,2514.5557
2025-01-10,2514.418
2025-01-11,2514.3135
2025-01-12,2514.235
2025-01-13,2514.1772
2025-01-14,2514.1353
2025-01-15,2514.1055
2025-01-16,2514.0845
2025-01-17,2514.0696
2025-01-18,2514.0596
2025-01-19,2514.0527
2025-01-20,2514.0483
2025-01-21,2514.0457
2025-01-22,2514.0435
2025-01-23,2514.042
2025-01-24,2514.041
2025-01-25,2514.0405
2025-01-26,2514.04
2025-01-27,2514.04
2025-01-28,2514.0396
2025-01-29,2514.0396
