date,forecast_price
2024-12-31,6971.702
2025-01-01,6978.5635
2025-01-02,6979.0327
2025-01-03,6979.191
2025-01-04,6979.2446
2025-01-05,6979.2617
2025-01-06,6979.264
2025-01-07,6979.262
2025-01-08,6979.259
2025-01-09,6979.256
2025-01-10,6979.253
2025-01-11,6979.251
2025-01-12,6979.249
2025-01-13,6979.248
2025-01-14,6979.2476
2025-01-15,6979.247
2025-01-16,6979.2466
2025-01-17,6979.246
2025-01-18,6979.246
2025-01-19,6979.246
2025-01-20,6979.246
2025-01-21,6979.246
2025-01-22,6979.246
2025-01-23,6979.246
2025-01-24,6979.246
2025-01-25,6979.246
2025-01-26,6979.246
2025-01-27,6979.246
2025-01-28,6979.246
2025-01-29,6979.246
