date,forecast_price
2024-12-31,3045.0508
2025-01-01,3054.1055
2025-01-02,3062.8545
2025-01-03,3070.6978
2025-01-04,3077.6545
2025-01-05,3083.7576
2025-01-06,3089.0872
2025-01-07,3093.7354
2025-01-08,3097.7883
2025-01-09,3101.323
2025-01-10,3104.4077
2025-01-11,3107.1013
2025-01-12,3109.4553
2025-01-13,3111.5132
2025-01-14,3113.3132
2025-01-15,3114.8877
2025-01-16,3116.2664
2025-01-17,3117.4731
2025-01-18,3118.5298
2025-01-19,3119.4556
2025-01-20,3120.2656
2025-01-21,3120.976
2025-01-22,3121.5996
2025-01-23,3122.1414
2025-01-24,3122.6184
2025-01-25,3123.0352
2025-01-26,3123.3977
2025-01-27,3123.717
2025-01-28,3123.9978
2025-01-29,3124.2434
