date,forecast_price
2024-12-31,1497.484
2025-01-01,1497.0966
2025-01-02,1496.9052
2025-01-03,1496.8177
2025-01-04,1496.7837
2025-01-05,1496.7756
2025-01-06,1496.7792
2025-01-07,1496.7869
2025-01-08,1496.7953
2025-01-09,1496.8029
2025-01-10,1496.8091
2025-01-11,1496.8138
2025-01-12,1496.8175
2025-01-13,1496.8201
2025-01-14,1496.822
2025-01-15,1496.8232
2025-01-16,1496.8242
2025-01-17,1496.8248
2025-01-18,1496.8252
2025-01-19,1496.8256
2025-01-20,1496.8258
2025-01-21,1496.8259
2025-01-22,1496.826
2025-01-23,1496.826
2025-01-24,1496.8262
2025-01-25,1496.8262
2025-01-26,1496.8262
2025-01-27,1496.8262
2025-01-28,1496.8262
2025-01-29,1496.8262
