date,forecast_price
2024-12-31,4345.8706
2025-01-01,4329.7837
2025-01-02,4330.4106
2025-01-03,4328.1577
2025-01-04,4328.6514
2025-01-05,4326.7007
2025-01-06,4326.097
2025-01-07,4326.1514
2025-01-08,4325.85
2025-01-09,4324.2163
2025-01-10,4325.2354
2025-01-11,4323.3135
2025-01-12,4324.4614
2025-01-13,4324.8857
2025-01-14,4326.425
2025-01-15,4328.5767
2025-01-16,4333.112
2025-01-17,4338.44
2025-01-18,4344.2017
2025-01-19,4345.3647
2025-01-20,4346.7324
2025-01-21,4345.73
2025-01-22,4345.5005
2025-01-23,4346.9204
2025-01-24,4351.1265
2025-01-25,4354.0464
2025-01-26,4359.2417
2025-01-27,4357.957
2025-01-28,4360.1924
2025-01-29,4361.077
