date,forecast_price
2024-12-31,2904.1694
2025-01-01,2907.4973
2025-01-02,2907.9956
2025-01-03,2907.584
2025-01-04,2907.0056
2025-01-05,2906.4968
2025-01-06,2906.1074
2025-01-07,2905.8296
2025-01-08,2905.6382
2025-01-09,2905.5088
2025-01-10,2905.4224
2025-01-11,2905.3647
2025-01-12,2905.3267
2025-01-13,2905.3013
2025-01-14,2905.2844
2025-01-15,2905.273
2025-01-16,2905.2654
2025-01-17,2905.2603
2025-01-18,2905.2566
2025-01-19,2905.2544
2025-01-20,2905.2527
2025-01-21,2905.2515
2025-01-22,2905.251
2025-01-23,2905.2502
2025-01-24,2905.25
2025-01-25,2905.2498
2025-01-26,2905.2495
2025-01-27,2905.2493
2025-01-28,2905.2493
2025-01-29,2905.2493
