date,forecast_price
2024-12-31,3769.652
2025-01-01,3766.8994
2025-01-02,3764.7556
2025-01-03,3763.108
2025-01-04,3761.8845
2025-01-05,3761.0105
2025-01-06,3760.4019
2025-01-07,3759.9849
2025-01-08,3759.703
2025-01-09,3759.5132
2025-01-10,3759.386
2025-01-11,3759.3013
2025-01-12,3759.2449
2025-01-13,3759.207
2025-01-14,3759.182
2025-01-15,3759.1648
2025-01-16,3759.1536
2025-01-17,3759.146
2025-01-18,3759.1409
2025-01-19,3759.1375
2025-01-20,3759.135
2025-01-21,3759.1335
2025-01-22,3759.1323
2025-01-23,3759.1316
2025-01-24,3759.131
2025-01-25,3759.1309
2025-01-26,3759.1306
2025-01-27,3759.1304
2025-01-28,3759.1304
2025-01-29,3759.1304
