date,forecast_price
2024-12-31,4077.799
2025-01-01,4051.0862
2025-01-02,4016.3865
2025-01-03,3985.604
2025-01-04,3954.042
2025-01-05,3907.7896
2025-01-06,3882.3792
2025-01-07,3856.4697
2025-01-08,3819.8157
2025-01-09,3788.755
2025-01-10,3756.9602
2025-01-11,3727.1104
2025-01-12,3700.439
2025-01-13,3678.8772
2025-01-14,3657.0574
2025-01-15,3642.1562
2025-01-16,3623.1394
2025-01-17,3603.5208
2025-01-18,3583.9128
2025-01-19,3560.969
2025-01-20,3541.5737
2025-01-21,3514.4668
2025-01-22,3484.8286
2025-01-23,3469.7576
2025-01-24,3443.9683
2025-01-25,3421.7417
2025-01-26,3405.665
2025-01-27,3382.2073
2025-01-28,3355.5347
2025-01-29,3331.165
