date,forecast_price
2024-12-31,5667.494
2025-01-01,5657.5635
2025-01-02,5658.688
2025-01-03,5662.681
2025-01-04,5657.611
2025-01-05,5662.2354
2025-01-06,5658.649
2025-01-07,5660.2227
2025-01-08,5657.5786
2025-01-09,5660.0176
2025-01-10,5658.909
2025-01-11,5661.7617
2025-01-12,5665.452
2025-01-13,5670.4634
2025-01-14,5666.587
2025-01-15,5670.3477
2025-01-16,5669.0503
2025-01-17,5667.585
2025-01-18,5669.39
2025-01-19,5667.7427
2025-01-20,5669.7593
2025-01-21,5670.1494
2025-01-22,5667.709
2025-01-23,5668.661
2025-01-24,5664.533
2025-01-25,5671.417
2025-01-26,5667.198
2025-01-27,5672.333
2025-01-28,5665.3145
2025-01-29,5664.8457
