date,forecast_price
2024-12-31,7199.1577
2025-01-01,7186.166
2025-01-02,7178.412
2025-01-03,7174.1084
2025-01-04,7171.84
2025-01-05,7170.7236
2025-01-06,7170.2393
2025-01-07,7170.088
2025-01-08,7170.1025
2025-01-09,7170.1904
2025-01-10,7170.304
2025-01-11,7170.421
2025-01-12,7170.5273
2025-01-13,7170.62
2025-01-14,7170.699
2025-01-15,7170.7646
2025-01-16,7170.8184
2025-01-17,7170.862
2025-01-18,7170.8975
2025-01-19,7170.926
2025-01-20,7170.949
2025-01-21,7170.9673
2025-01-22,7170.982
2025-01-23,7170.9937
2025-01-24,7171.0034
2025-01-25,7171.0107
2025-01-26,7171.0166
2025-01-27,7171.0215
2025-01-28,7171.0254
2025-01-29,7171.0283
