date,forecast_price
2024-12-31,4105.88
2025-01-01,4075.6426
2025-01-02,4049.8142
2025-01-03,4028.8545
2025-01-04,4011.5073
2025-01-05,3996.9922
2025-01-06,3984.4597
2025-01-07,3972.804
2025-01-08,3962.7988
2025-01-09,3954.169
2025-01-10,3946.6973
2025-01-11,3940.2097
2025-01-12,3934.565
2025-01-13,3929.6465
2025-01-14,3925.3564
2025-01-15,3921.6116
2025-01-16,3918.342
2025-01-17,3915.4875
2025-01-18,3912.9941
2025-01-19,3910.8184
2025-01-20,3908.9204
2025-01-21,3907.2646
2025-01-22,3905.8208
2025-01-23,3904.564
2025-01-24,3903.4692
2025-01-25,3902.5166
2025-01-26,3901.6897
2025-01-27,3900.9712
2025-01-28,3900.3247
2025-01-29,3899.7598
