feature,importance
High Price,0.020792628802936863
Price Earnings Ratio,0.010516113736041539
Dividend Indicated Yld - Gross,0.009511703128616012
Price Change 1 Day Percent,0.008597429026849563
Moving Average 20 Day,0.00721047064849968
Bid Price,0.006106257891924884
Low Price,0.004882468550931659
Price to Sales Ratio,0.003450052619424512
Ask Price,0.001764891509083105
Price to Book Ratio,0.0011415241829430148
