epoch,train_loss,val_loss,lr
1,0.4935789176212844,0.11595861405342608,0.001
2,0.24894884108001614,0.10711511073412595,0.001
3,0.17832738383269225,0.12521143354874947,0.001
4,0.1439805136893385,0.10380182335357288,0.001
5,0.13202111008560358,0.11855966267816392,0.001
6,0.11968667436137422,0.09806187530775448,0.001
7,0.10927113454828981,0.12135670987111984,0.001
8,0.10183724231190151,0.10252998099773081,0.001
9,0.09800417349543623,0.09487087097201315,0.001
10,0.0995150609682965,0.1291576230373138,0.001
11,0.09460470710603994,0.09100237907299073,0.001
12,0.09414808040344587,0.09457846133511662,0.001
13,0.08859676402529508,0.10144719210537997,0.001
14,0.08694734873523849,0.09333078584054133,0.001
15,0.09032893696779846,0.08887539935105053,0.001
16,0.08303396147959549,0.0938002204561567,0.001
17,0.08174365873191519,0.0797089401693333,0.001
18,0.07732778666374077,0.0939453621427496,0.001
19,0.07902847088366,0.08228678645301254,0.001
20,0.07620863344613797,0.08995974284438264,0.001
21,0.07800665842269057,0.09440880206289824,0.001
22,0.07603037482841896,0.08439661465185784,0.001
23,0.07439965783588348,0.07990020599502784,0.001
24,0.07644306324609292,0.08540656587808004,0.001
25,0.07235328744175613,0.0815654499825342,0.001
26,0.07115205827045612,0.08348845760826465,0.0005
27,0.07150756914342177,0.09358780745998685,0.0005
28,0.07101529965370787,0.0872260315000733,0.0005
29,0.06679332134010117,0.07452612813987654,0.0005
30,0.07028181199318193,0.08204641075053692,0.0005
31,0.07104546040510192,0.07655434811483453,0.0005
32,0.07653139265100589,0.09000139444684371,0.0005
33,0.0697251464517313,0.07467943330953171,0.0005
34,0.06785128650165373,0.07798933637239439,0.0005
35,0.07144978891350462,0.07564948511359852,0.0005
36,0.06683654813463115,0.0717420989868941,0.0005
37,0.06839418197618163,0.07396908399664161,0.0005
38,0.06562145217238362,0.08024098707627861,0.0005
39,0.06783398522805142,0.07242796775865389,0.0005
40,0.06930047753784392,0.07824419291216732,0.0005
41,0.06883712384222229,0.07271025754459254,0.0005
42,0.06409707054442403,0.07364805113949698,0.0005
43,0.06499492645690945,0.07229661798247924,0.0005
44,0.06510665781502228,0.07133884576859174,0.0005
45,0.06507125389511867,0.06838196487380908,0.0005
46,0.06401483155386423,0.07407247103177585,0.0005
47,0.06770233402970016,0.08220114849837788,0.0005
48,0.06500670513051385,0.0758210107388891,0.0005
49,0.0690095184577836,0.08283544617481443,0.0005
50,0.07068539856262104,0.0708249937525857,0.0005
