date,forecast_price
2024-12-31,4221.1143
2025-01-01,4130.3535
2025-01-02,4095.5012
2025-01-03,4093.0176
2025-01-04,4104.615
2025-01-05,4091.387
2025-01-06,4095.5046
2025-01-07,4094.65
2025-01-08,4090.4292
2025-01-09,4084.7986
2025-01-10,4084.0679
2025-01-11,4091.4277
2025-01-12,4078.28
2025-01-13,4088.5083
2025-01-14,4081.0955
2025-01-15,4076.2446
2025-01-16,4071.4167
2025-01-17,4073.541
2025-01-18,4074.6536
2025-01-19,4079.1355
2025-01-20,4067.546
2025-01-21,4068.7034
2025-01-22,4070.1428
2025-01-23,4069.8684
2025-01-24,4065.727
2025-01-25,4060.0806
2025-01-26,4058.178
2025-01-27,4052.5889
2025-01-28,4062.726
2025-01-29,4056.8616
