date,forecast_price
2024-12-31,1428.2051
2025-01-01,1429.6327
2025-01-02,1429.7318
2025-01-03,1429.8108
2025-01-04,1429.8608
2025-01-05,1429.8951
2025-01-06,1429.9188
2025-01-07,1429.9353
2025-01-08,1429.9469
2025-01-09,1429.9552
2025-01-10,1429.9612
2025-01-11,1429.9655
2025-01-12,1429.9688
2025-01-13,1429.9711
2025-01-14,1429.9729
2025-01-15,1429.9744
2025-01-16,1429.9755
2025-01-17,1429.9763
2025-01-18,1429.977
2025-01-19,1429.9777
2025-01-20,1429.9781
2025-01-21,1429.9785
2025-01-22,1429.9789
2025-01-23,1429.9792
2025-01-24,1429.9795
2025-01-25,1429.9797
2025-01-26,1429.98
2025-01-27,1429.9801
2025-01-28,1429.9802
2025-01-29,1429.9803
