date,forecast_price
2024-12-31,2939.7969
2025-01-01,2955.4875
2025-01-02,2965.6765
2025-01-03,2972.3926
2025-01-04,2976.8347
2025-01-05,2979.7788
2025-01-06,2981.7344
2025-01-07,2983.0374
2025-01-08,2983.9082
2025-01-09,2984.4927
2025-01-10,2984.8857
2025-01-11,2985.1511
2025-01-12,2985.331
2025-01-13,2985.453
2025-01-14,2985.5361
2025-01-15,2985.5928
2025-01-16,2985.6313
2025-01-17,2985.658
2025-01-18,2985.6763
2025-01-19,2985.6885
2025-01-20,2985.6973
2025-01-21,2985.7031
2025-01-22,2985.7073
2025-01-23,2985.71
2025-01-24,2985.712
2025-01-25,2985.7131
2025-01-26,2985.7144
2025-01-27,2985.7148
2025-01-28,2985.7153
2025-01-29,2985.7158
