date,forecast_price
2024-12-31,2921.596
2025-01-01,2898.5903
2025-01-02,2886.5098
2025-01-03,2879.7305
2025-01-04,2875.8176
2025-01-05,2873.4985
2025-01-06,2872.0896
2025-01-07,2871.2114
2025-01-08,2870.6494
2025-01-09,2870.2773
2025-01-10,2870.024
2025-01-11,2869.8462
2025-01-12,2869.7178
2025-01-13,2869.622
2025-01-14,2869.5488
2025-01-15,2869.4922
2025-01-16,2869.4465
2025-01-17,2869.4102
2025-01-18,2869.3801
2025-01-19,2869.3555
2025-01-20,2869.335
2025-01-21,2869.3179
2025-01-22,2869.3032
2025-01-23,2869.2905
2025-01-24,2869.2798
2025-01-25,2869.2703
2025-01-26,2869.2622
2025-01-27,2869.255
2025-01-28,2869.2485
2025-01-29,2869.2432
