date,forecast_price
2024-12-31,2626.2385
2025-01-01,2621.7002
2025-01-02,2563.0662
2025-01-03,2563.551
2025-01-04,2563.809
2025-01-05,2565.2898
2025-01-06,2564.745
2025-01-07,2566.4934
2025-01-08,2565.7378
2025-01-09,2567.2268
2025-01-10,2567.0366
2025-01-11,2563.287
2025-01-12,2566.981
2025-01-13,2563.207
2025-01-14,2566.101
2025-01-15,2569.3535
2025-01-16,2568.6377
2025-01-17,2568.4705
2025-01-18,2568.0388
2025-01-19,2569.0518
2025-01-20,2569.94
2025-01-21,2568.126
2025-01-22,2569.1724
2025-01-23,2571.4111
2025-01-24,2568.8638
2025-01-25,2570.0396
2025-01-26,2568.6147
2025-01-27,2570.0337
2025-01-28,2572.7192
2025-01-29,2574.3364
