date,forecast_price
2024-12-31,6204.211
2025-01-01,6184.6045
2025-01-02,6172.125
2025-01-03,6164.4995
2025-01-04,6159.9565
2025-01-05,6157.286
2025-01-06,6155.726
2025-01-07,6154.8154
2025-01-08,6154.283
2025-01-09,6153.9697
2025-01-10,6153.785
2025-01-11,6153.675
2025-01-12,6153.6084
2025-01-13,6153.568
2025-01-14,6153.543
2025-01-15,6153.528
2025-01-16,6153.518
2025-01-17,6153.5117
2025-01-18,6153.509
2025-01-19,6153.506
2025-01-20,6153.5044
2025-01-21,6153.5034
2025-01-22,6153.5024
2025-01-23,6153.5024
2025-01-24,6153.502
2025-01-25,6153.502
2025-01-26,6153.502
2025-01-27,6153.5015
2025-01-28,6153.5015
2025-01-29,6153.5015
