date,forecast_price
2024-12-31,3570.8926
2025-01-01,3511.9526
2025-01-02,3476.164
2025-01-03,3454.2144
2025-01-04,3440.7485
2025-01-05,3432.4988
2025-01-06,3427.4568
2025-01-07,3424.3838
2025-01-08,3422.5142
2025-01-09,3421.3767
2025-01-10,3420.684
2025-01-11,3420.2615
2025-01-12,3420.002
2025-01-13,3419.8416
2025-01-14,3419.742
2025-01-15,3419.679
2025-01-16,3419.6387
2025-01-17,3419.6125
2025-01-18,3419.5957
2025-01-19,3419.5845
2025-01-20,3419.577
2025-01-21,3419.5715
2025-01-22,3419.568
2025-01-23,3419.566
2025-01-24,3419.564
2025-01-25,3419.563
2025-01-26,3419.562
2025-01-27,3419.5613
2025-01-28,3419.561
2025-01-29,3419.5608
